time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
30.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.550, 0, Ego, -649.902, -324.593, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.777
30.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.600, 0, Ego, -650.715, -325.350, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.668
30.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.650, 0, Ego, -651.528, -326.108, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.843
30.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.700, 0, Ego, -652.341, -326.865, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.734
30.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.750, 0, Ego, -653.154, -327.622, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.909
30.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.800, 0, Ego, -653.967, -328.380, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.800
30.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.850, 0, Ego, -654.780, -329.137, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.975
30.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.900, 0, Ego, -655.593, -329.894, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.866
30.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.950, 0, Ego, -656.406, -330.652, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 6.041
30.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.000, 0, Ego, -657.219, -331.409, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.932
31.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.050, 0, Ego, -658.032, -332.166, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 6.107
31.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.100, 0, Ego, -658.845, -332.924, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.998
31.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.150, 0, Ego, -659.658, -333.681, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 6.173
31.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.200, 0, Ego, -660.471, -334.439, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.064
31.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.250, 0, Ego, -661.284, -335.196, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 6.239
31.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.300, 0, Ego, -662.097, -335.953, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.130
31.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.350, 0, Ego, -662.910, -336.711, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.021
31.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.400, 0, Ego, -663.723, -337.468, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.196
31.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.450, 0, Ego, -664.536, -338.225, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.087
31.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.500, 0, Ego, -665.349, -338.983, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.262
31.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.550, 0, Ego, -666.162, -339.740, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.153
31.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.600, 0, Ego, -666.975, -340.498, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.328
31.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.650, 0, Ego, -667.788, -341.255, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.219
31.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.700, 0, Ego, -668.601, -342.012, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.394
31.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.750, 0, Ego, -669.414, -342.770, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.285
31.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.800, 0, Ego, -670.227, -343.527, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.460
31.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.850, 0, Ego, -671.040, -344.284, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.351
31.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.900, 0, Ego, -671.853, -345.042, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.526
31.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.950, 0, Ego, -672.666, -345.799, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.417
31.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.000, 0, Ego, -673.479, -346.556, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.592
32.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.050, 0, Ego, -674.292, -347.314, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.483
32.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.100, 0, Ego, -675.105, -348.071, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.658
32.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.150, 0, Ego, -675.918, -348.829, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.549
32.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.200, 0, Ego, -676.731, -349.586, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.724
32.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.250, 0, Ego, -677.544, -350.343, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.615
32.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.300, 0, Ego, -678.357, -351.101, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.790
32.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.350, 0, Ego, -679.170, -351.858, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.681
32.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.400, 0, Ego, -679.983, -352.615, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.856
32.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.450, 0, Ego, -680.796, -353.373, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.747
32.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.500, 0, Ego, -681.609, -354.130, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.922
32.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.550, 0, Ego, -682.422, -354.888, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.813
32.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.600, 0, Ego, -683.235, -355.645, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 3.988
32.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.650, 0, Ego, -684.048, -356.402, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.879
32.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.700, 0, Ego, -684.861, -357.160, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.054
32.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.750, 0, Ego, -685.674, -357.917, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 0.945
32.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.800, 0, Ego, -686.487, -358.674, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.119
32.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.850, 0, Ego, -687.299, -359.432, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.011
32.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.900, 0, Ego, -688.112, -360.189, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.185
32.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.950, 0, Ego, -688.925, -360.947, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.077
32.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.000, 0, Ego, -689.738, -361.704, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.251
33.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.050, 0, Ego, -690.551, -362.461, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.143
33.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.100, 0, Ego, -691.364, -363.219, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.317
33.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.150, 0, Ego, -692.177, -363.976, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.209
33.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.200, 0, Ego, -692.990, -364.733, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.383
33.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.250, 0, Ego, -693.803, -365.491, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.275
33.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.300, 0, Ego, -694.616, -366.248, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.449
33.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.350, 0, Ego, -695.429, -367.005, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.341
33.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.400, 0, Ego, -696.242, -367.763, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.515
33.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.450, 0, Ego, -697.055, -368.520, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.407
33.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.500, 0, Ego, -697.868, -369.278, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.581
33.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.550, 0, Ego, -698.681, -370.035, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.473
33.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.600, 0, Ego, -699.494, -370.792, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.647
33.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.650, 0, Ego, -700.307, -371.550, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.539
33.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.700, 0, Ego, -701.120, -372.307, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.713
33.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.750, 0, Ego, -701.933, -373.064, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.604
33.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.800, 0, Ego, -702.746, -373.822, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.779
33.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.850, 0, Ego, -703.559, -374.579, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.670
33.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.900, 0, Ego, -704.372, -375.337, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.845
33.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.950, 0, Ego, -705.185, -376.094, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.736
33.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.000, 0, Ego, -705.998, -376.851, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.911
34.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.050, 0, Ego, -706.811, -377.609, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.802
34.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.100, 0, Ego, -707.624, -378.366, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 4.977
34.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.150, 0, Ego, -708.437, -379.123, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.868
34.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.200, 0, Ego, -709.250, -379.881, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.043
34.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.250, 0, Ego, -710.063, -380.638, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 1.934
34.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.300, 0, Ego, -710.876, -381.395, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.109
34.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.350, 0, Ego, -711.689, -382.153, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.000
34.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.400, 0, Ego, -712.502, -382.910, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.175
34.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.450, 0, Ego, -713.315, -383.668, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.066
34.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.500, 0, Ego, -714.128, -384.425, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.241
34.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.550, 0, Ego, -714.941, -385.182, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.132
34.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.600, 0, Ego, -715.754, -385.940, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.307
34.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.650, 0, Ego, -716.567, -386.697, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.198
34.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.700, 0, Ego, -717.380, -387.454, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.373
34.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.750, 0, Ego, -718.193, -388.212, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.264
34.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.800, 0, Ego, -719.006, -388.969, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.439
34.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.850, 0, Ego, -719.819, -389.727, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.330
34.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.900, 0, Ego, -720.632, -390.484, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.505
34.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.950, 0, Ego, -721.445, -391.241, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.396
34.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
35.000, 0, Ego, -722.258, -391.999, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 5.571
35.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
35.050, 0, Ego, -723.071, -392.756, 0.000, 3.892, 0.000, 0.000, 22.222, 0.000, 2.462
35.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
