time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
31.100, 0, Ego, -307.457, -22.083, 0.000, 0.457, 0.000, 0.000, 27.780, -0.015, 2.994
31.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.150, 0, Ego, -306.208, -21.475, 0.000, 0.450, 0.000, 0.000, 27.780, -0.015, 0.679
31.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.200, 0, Ego, -304.955, -20.875, 0.000, 0.443, 0.000, 0.000, 27.780, -0.015, 4.648
31.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.250, 0, Ego, -303.698, -20.284, 0.000, 0.436, 0.000, 0.000, 27.780, -0.015, 2.333
31.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.300, 0, Ego, -302.437, -19.702, 0.000, 0.429, 0.000, 0.000, 27.780, -0.015, 0.019
31.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.350, 0, Ego, -301.171, -19.129, 0.000, 0.422, 0.000, 0.000, 27.780, -0.015, 3.987
31.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.400, 0, Ego, -299.902, -18.565, 0.000, 0.415, 0.000, 0.000, 27.780, -0.015, 1.673
31.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.450, 0, Ego, -298.629, -18.010, 0.000, 0.408, 0.000, 0.000, 27.780, -0.015, 5.641
31.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.500, 0, Ego, -297.352, -17.463, 0.000, 0.401, 0.000, 0.000, 27.780, -0.015, 3.326
31.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.550, 0, Ego, -296.071, -16.926, 0.000, 0.394, 0.000, 0.000, 27.780, -0.015, 1.012
31.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.600, 0, Ego, -294.787, -16.397, 0.000, 0.387, 0.000, 0.000, 27.780, -0.015, 4.980
31.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.650, 0, Ego, -293.499, -15.878, 0.000, 0.380, 0.000, 0.000, 27.780, -0.015, 2.666
31.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.700, 0, Ego, -292.207, -15.367, 0.000, 0.373, 0.000, 0.000, 27.780, -0.015, 0.351
31.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.750, 0, Ego, -290.911, -14.866, 0.000, 0.366, 0.000, 0.000, 27.780, -0.015, 4.320
31.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.800, 0, Ego, -289.613, -14.374, 0.000, 0.359, 0.000, 0.000, 27.780, -0.015, 2.005
31.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.850, 0, Ego, -288.310, -13.890, 0.000, 0.352, 0.000, 0.000, 27.780, -0.015, 5.974
31.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.900, 0, Ego, -287.005, -13.416, 0.000, 0.345, 0.000, 0.000, 27.780, -0.015, 3.659
31.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
31.950, 0, Ego, -285.696, -12.952, 0.000, 0.338, 0.000, 0.000, 27.780, -0.015, 1.345
31.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.000, 0, Ego, -284.384, -12.496, 0.000, 0.331, 0.000, 0.000, 27.780, -0.015, 5.313
32.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.050, 0, Ego, -283.068, -12.049, 0.000, 0.324, 0.000, 0.000, 27.780, -0.015, 2.998
32.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.100, 0, Ego, -281.750, -11.612, 0.000, 0.317, 0.000, 0.000, 27.780, -0.015, 0.684
32.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.150, 0, Ego, -280.429, -11.184, 0.000, 0.310, 0.000, 0.000, 27.780, -0.015, 4.652
32.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.200, 0, Ego, -279.104, -10.765, 0.000, 0.303, 0.000, 0.000, 27.780, -0.015, 2.338
32.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.250, 0, Ego, -277.777, -10.356, 0.000, 0.296, 0.000, 0.000, 27.780, -0.015, 0.023
32.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.300, 0, Ego, -276.447, -9.956, 0.000, 0.289, 0.000, 0.000, 27.780, -0.015, 3.992
32.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.350, 0, Ego, -275.114, -9.565, 0.000, 0.282, 0.000, 0.000, 27.780, -0.015, 1.677
32.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.400, 0, Ego, -273.778, -9.183, 0.000, 0.275, 0.000, 0.000, 27.780, -0.015, 5.646
32.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.450, 0, Ego, -272.440, -8.811, 0.000, 0.268, 0.000, 0.000, 27.780, -0.015, 3.331
32.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.500, 0, Ego, -271.099, -8.449, 0.000, 0.261, 0.000, 0.000, 27.780, -0.015, 1.017
32.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.550, 0, Ego, -269.756, -8.095, 0.000, 0.254, 0.000, 0.000, 27.780, -0.015, 4.985
32.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.600, 0, Ego, -268.410, -7.751, 0.000, 0.247, 0.000, 0.000, 27.780, -0.015, 2.670
32.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.650, 0, Ego, -267.062, -7.417, 0.000, 0.240, 0.000, 0.000, 27.780, -0.015, 0.356
32.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.700, 0, Ego, -265.712, -7.092, 0.000, 0.233, 0.000, 0.000, 27.780, -0.015, 4.324
32.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.750, 0, Ego, -264.359, -6.776, 0.000, 0.226, 0.000, 0.000, 27.780, -0.015, 2.010
32.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.800, 0, Ego, -263.004, -6.470, 0.000, 0.219, 0.000, 0.000, 27.780, -0.015, 5.978
32.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.850, 0, Ego, -261.647, -6.174, 0.000, 0.212, 0.000, 0.000, 27.780, -0.015, 3.664
32.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.900, 0, Ego, -260.288, -5.887, 0.000, 0.205, 0.000, 0.000, 27.780, -0.015, 1.349
32.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
32.950, 0, Ego, -258.927, -5.609, 0.000, 0.198, 0.000, 0.000, 27.780, -0.015, 5.318
32.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.000, 0, Ego, -257.564, -5.341, 0.000, 0.191, 0.000, 0.000, 27.780, -0.015, 3.003
33.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.050, 0, Ego, -256.200, -5.083, 0.000, 0.184, 0.000, 0.000, 27.780, -0.015, 0.689
33.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.100, 0, Ego, -254.833, -4.834, 0.000, 0.177, 0.000, 0.000, 27.780, -0.015, 4.657
33.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.150, 0, Ego, -253.465, -4.595, 0.000, 0.170, 0.000, 0.000, 27.780, -0.015, 2.342
33.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.200, 0, Ego, -252.095, -4.365, 0.000, 0.163, 0.000, 0.000, 27.780, -0.015, 0.028
33.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.250, 0, Ego, -250.723, -4.145, 0.000, 0.156, 0.000, 0.000, 27.780, -0.015, 3.996
33.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.300, 0, Ego, -249.350, -3.935, 0.000, 0.149, 0.000, 0.000, 27.780, -0.015, 1.682
33.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.350, 0, Ego, -247.976, -3.734, 0.000, 0.142, 0.000, 0.000, 27.780, -0.015, 5.650
33.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.400, 0, Ego, -246.600, -3.543, 0.000, 0.135, 0.000, 0.000, 27.780, -0.015, 3.336
33.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.450, 0, Ego, -245.223, -3.361, 0.000, 0.128, 0.000, 0.000, 27.780, -0.015, 1.021
33.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.500, 0, Ego, -243.845, -3.189, 0.000, 0.121, 0.000, 0.000, 27.780, -0.015, 4.990
33.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.550, 0, Ego, -242.465, -3.027, 0.000, 0.114, 0.000, 0.000, 27.780, -0.015, 2.675
33.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.600, 0, Ego, -241.085, -2.874, 0.000, 0.107, 0.000, 0.000, 27.780, -0.015, 0.360
33.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.650, 0, Ego, -239.703, -2.732, 0.000, 0.100, 0.000, 0.000, 27.780, -0.015, 4.329
33.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.700, 0, Ego, -238.321, -2.598, 0.000, 0.093, 0.000, 0.000, 27.780, -0.015, 2.014
33.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.750, 0, Ego, -236.937, -2.475, 0.000, 0.086, 0.000, 0.000, 27.780, -0.015, 5.983
33.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.800, 0, Ego, -235.553, -2.361, 0.000, 0.079, 0.000, 0.000, 27.780, -0.015, 3.668
33.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.850, 0, Ego, -234.168, -2.257, 0.000, 0.072, 0.000, 0.000, 27.780, -0.015, 1.354
33.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.900, 0, Ego, -232.782, -2.162, 0.000, 0.065, 0.000, 0.000, 27.780, -0.015, 5.322
33.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
33.950, 0, Ego, -231.395, -2.078, 0.000, 0.058, 0.000, 0.000, 27.780, -0.015, 3.008
33.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.000, 0, Ego, -230.009, -2.003, 0.000, 0.051, 0.000, 0.000, 27.780, -0.015, 0.693
34.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.050, 0, Ego, -228.621, -1.938, 0.000, 0.043, 0.000, 0.000, 27.780, -0.015, 4.662
34.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.100, 0, Ego, -227.233, -1.882, 0.000, 0.036, 0.000, 0.000, 27.780, -0.015, 2.347
34.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.150, 0, Ego, -225.845, -1.836, 0.000, 0.029, 0.000, 0.000, 27.780, -0.015, 0.032
34.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.200, 0, Ego, -224.456, -1.800, 0.000, 0.022, 0.000, 0.000, 27.780, -0.015, 4.001
34.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.250, 0, Ego, -223.068, -1.774, 0.000, 0.015, 0.000, 0.000, 27.780, -0.015, 1.686
34.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.300, 0, Ego, -221.679, -1.757, 0.000, 0.008, 0.000, 0.000, 27.780, -0.015, 5.655
34.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.350, 0, Ego, -220.290, -1.750, 0.000, 0.001, 0.000, 0.000, 27.780, -0.015, 3.340
34.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.400, 0, Ego, -218.891, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, -0.003, 1.026
34.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.450, 0, Ego, -217.502, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 4.994
34.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.500, 0, Ego, -216.113, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 2.680
34.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.550, 0, Ego, -214.724, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 0.365
34.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.600, 0, Ego, -213.335, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 4.334
34.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.650, 0, Ego, -211.946, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 2.019
34.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.700, 0, Ego, -210.557, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 5.988
34.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.750, 0, Ego, -209.168, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 3.673
34.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.800, 0, Ego, -207.779, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 1.358
34.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.850, 0, Ego, -206.390, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 5.327
34.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.900, 0, Ego, -205.001, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 3.012
34.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
34.950, 0, Ego, -203.612, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 0.698
34.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
35.000, 0, Ego, -202.223, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 4.666
35.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
35.050, 0, Ego, -200.834, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 2.352
35.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
