time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
31.050, 0, Ego, -324.077, -31.266, 0.000, 0.553, 0.000, 0.000, 27.780, -0.015, 5.245
31.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.100, 0, Ego, -322.892, -30.541, 0.000, 0.546, 0.000, 0.000, 27.780, -0.015, 2.931
31.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.150, 0, Ego, -321.702, -29.824, 0.000, 0.539, 0.000, 0.000, 27.780, -0.015, 0.616
31.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.200, 0, Ego, -320.507, -29.116, 0.000, 0.532, 0.000, 0.000, 27.780, -0.015, 4.585
31.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.250, 0, Ego, -319.308, -28.416, 0.000, 0.525, 0.000, 0.000, 27.780, -0.015, 2.270
31.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.300, 0, Ego, -318.103, -27.725, 0.000, 0.518, 0.000, 0.000, 27.780, -0.015, 6.239
31.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.350, 0, Ego, -316.894, -27.041, 0.000, 0.511, 0.000, 0.000, 27.780, -0.015, 3.924
31.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.400, 0, Ego, -315.680, -26.367, 0.000, 0.504, 0.000, 0.000, 27.780, -0.015, 1.609
31.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.450, 0, Ego, -314.461, -25.701, 0.000, 0.497, 0.000, 0.000, 27.780, -0.015, 5.578
31.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.500, 0, Ego, -313.237, -25.043, 0.000, 0.490, 0.000, 0.000, 27.780, -0.015, 3.263
31.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.550, 0, Ego, -312.009, -24.394, 0.000, 0.483, 0.000, 0.000, 27.780, -0.015, 0.949
31.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.600, 0, Ego, -310.776, -23.754, 0.000, 0.476, 0.000, 0.000, 27.780, -0.015, 4.917
31.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.650, 0, Ego, -309.539, -23.122, 0.000, 0.469, 0.000, 0.000, 27.780, -0.015, 2.603
31.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.700, 0, Ego, -308.298, -22.499, 0.000, 0.462, 0.000, 0.000, 27.780, -0.015, 0.288
31.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.750, 0, Ego, -307.052, -21.885, 0.000, 0.455, 0.000, 0.000, 27.780, -0.015, 4.257
31.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.800, 0, Ego, -305.802, -21.279, 0.000, 0.448, 0.000, 0.000, 27.780, -0.015, 1.942
31.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.850, 0, Ego, -304.548, -20.683, 0.000, 0.441, 0.000, 0.000, 27.780, -0.015, 5.911
31.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.900, 0, Ego, -303.289, -20.095, 0.000, 0.434, 0.000, 0.000, 27.780, -0.015, 3.596
31.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
31.950, 0, Ego, -302.027, -19.516, 0.000, 0.427, 0.000, 0.000, 27.780, -0.015, 1.281
31.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.000, 0, Ego, -300.760, -18.945, 0.000, 0.420, 0.000, 0.000, 27.780, -0.015, 5.250
32.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.050, 0, Ego, -299.490, -18.384, 0.000, 0.413, 0.000, 0.000, 27.780, -0.015, 2.935
32.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.100, 0, Ego, -298.216, -17.831, 0.000, 0.406, 0.000, 0.000, 27.780, -0.015, 0.621
32.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.150, 0, Ego, -296.937, -17.288, 0.000, 0.399, 0.000, 0.000, 27.780, -0.015, 4.589
32.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.200, 0, Ego, -295.655, -16.753, 0.000, 0.392, 0.000, 0.000, 27.780, -0.015, 2.275
32.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.250, 0, Ego, -294.370, -16.228, 0.000, 0.385, 0.000, 0.000, 27.780, -0.015, 6.243
32.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.300, 0, Ego, -293.080, -15.711, 0.000, 0.378, 0.000, 0.000, 27.780, -0.015, 3.929
32.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.350, 0, Ego, -291.787, -15.204, 0.000, 0.371, 0.000, 0.000, 27.780, -0.015, 1.614
32.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.400, 0, Ego, -290.491, -14.705, 0.000, 0.364, 0.000, 0.000, 27.780, -0.015, 5.583
32.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.450, 0, Ego, -289.191, -14.216, 0.000, 0.357, 0.000, 0.000, 27.780, -0.015, 3.268
32.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.500, 0, Ego, -287.887, -13.736, 0.000, 0.350, 0.000, 0.000, 27.780, -0.015, 0.953
32.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.550, 0, Ego, -286.581, -13.265, 0.000, 0.342, 0.000, 0.000, 27.780, -0.015, 4.922
32.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.600, 0, Ego, -285.271, -12.803, 0.000, 0.335, 0.000, 0.000, 27.780, -0.015, 2.607
32.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.650, 0, Ego, -283.958, -12.350, 0.000, 0.328, 0.000, 0.000, 27.780, -0.015, 0.293
32.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.700, 0, Ego, -282.641, -11.907, 0.000, 0.321, 0.000, 0.000, 27.780, -0.015, 4.261
32.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.750, 0, Ego, -281.322, -11.472, 0.000, 0.314, 0.000, 0.000, 27.780, -0.015, 1.947
32.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.800, 0, Ego, -280.000, -11.047, 0.000, 0.307, 0.000, 0.000, 27.780, -0.015, 5.915
32.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.850, 0, Ego, -278.674, -10.632, 0.000, 0.300, 0.000, 0.000, 27.780, -0.015, 3.601
32.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.900, 0, Ego, -277.346, -10.225, 0.000, 0.293, 0.000, 0.000, 27.780, -0.015, 1.286
32.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
32.950, 0, Ego, -276.015, -9.828, 0.000, 0.286, 0.000, 0.000, 27.780, -0.015, 5.255
32.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.000, 0, Ego, -274.681, -9.440, 0.000, 0.279, 0.000, 0.000, 27.780, -0.015, 2.940
33.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.050, 0, Ego, -273.345, -9.062, 0.000, 0.272, 0.000, 0.000, 27.780, -0.015, 0.625
33.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.100, 0, Ego, -272.006, -8.693, 0.000, 0.265, 0.000, 0.000, 27.780, -0.015, 4.594
33.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.150, 0, Ego, -270.664, -8.333, 0.000, 0.258, 0.000, 0.000, 27.780, -0.015, 2.279
33.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.200, 0, Ego, -269.320, -7.983, 0.000, 0.251, 0.000, 0.000, 27.780, -0.015, 6.248
33.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.250, 0, Ego, -267.974, -7.642, 0.000, 0.244, 0.000, 0.000, 27.780, -0.015, 3.933
33.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.300, 0, Ego, -266.625, -7.311, 0.000, 0.237, 0.000, 0.000, 27.780, -0.015, 1.619
33.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.350, 0, Ego, -265.273, -6.989, 0.000, 0.230, 0.000, 0.000, 27.780, -0.015, 5.587
33.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.400, 0, Ego, -263.920, -6.676, 0.000, 0.223, 0.000, 0.000, 27.780, -0.015, 3.273
33.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.450, 0, Ego, -262.564, -6.373, 0.000, 0.216, 0.000, 0.000, 27.780, -0.015, 0.958
33.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.500, 0, Ego, -261.207, -6.080, 0.000, 0.209, 0.000, 0.000, 27.780, -0.015, 4.927
33.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.550, 0, Ego, -259.847, -5.796, 0.000, 0.202, 0.000, 0.000, 27.780, -0.015, 2.612
33.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.600, 0, Ego, -258.486, -5.521, 0.000, 0.195, 0.000, 0.000, 27.780, -0.015, 0.297
33.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.650, 0, Ego, -257.122, -5.257, 0.000, 0.188, 0.000, 0.000, 27.780, -0.015, 4.266
33.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.700, 0, Ego, -255.757, -5.001, 0.000, 0.181, 0.000, 0.000, 27.780, -0.015, 1.951
33.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.750, 0, Ego, -254.390, -4.755, 0.000, 0.174, 0.000, 0.000, 27.780, -0.015, 5.920
33.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.800, 0, Ego, -253.021, -4.519, 0.000, 0.167, 0.000, 0.000, 27.780, -0.015, 3.605
33.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.850, 0, Ego, -251.650, -4.293, 0.000, 0.160, 0.000, 0.000, 27.780, -0.015, 1.291
33.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.900, 0, Ego, -250.279, -4.076, 0.000, 0.153, 0.000, 0.000, 27.780, -0.015, 5.259
33.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
33.950, 0, Ego, -248.905, -3.869, 0.000, 0.146, 0.000, 0.000, 27.780, -0.015, 2.945
33.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.000, 0, Ego, -247.530, -3.671, 0.000, 0.139, 0.000, 0.000, 27.780, -0.015, 0.630
34.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.050, 0, Ego, -246.154, -3.483, 0.000, 0.132, 0.000, 0.000, 27.780, -0.015, 4.599
34.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.100, 0, Ego, -244.777, -3.304, 0.000, 0.125, 0.000, 0.000, 27.780, -0.015, 2.284
34.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.150, 0, Ego, -243.398, -3.136, 0.000, 0.118, 0.000, 0.000, 27.780, -0.015, 6.253
34.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.200, 0, Ego, -242.018, -2.976, 0.000, 0.111, 0.000, 0.000, 27.780, -0.015, 3.938
34.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.250, 0, Ego, -240.637, -2.827, 0.000, 0.104, 0.000, 0.000, 27.780, -0.015, 1.623
34.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.300, 0, Ego, -239.255, -2.687, 0.000, 0.097, 0.000, 0.000, 27.780, -0.015, 5.592
34.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.350, 0, Ego, -237.872, -2.557, 0.000, 0.090, 0.000, 0.000, 27.780, -0.015, 3.277
34.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.400, 0, Ego, -236.488, -2.437, 0.000, 0.083, 0.000, 0.000, 27.780, -0.015, 0.963
34.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.450, 0, Ego, -235.104, -2.326, 0.000, 0.076, 0.000, 0.000, 27.780, -0.015, 4.931
34.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.500, 0, Ego, -233.719, -2.225, 0.000, 0.069, 0.000, 0.000, 27.780, -0.015, 2.617
34.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.550, 0, Ego, -232.333, -2.134, 0.000, 0.062, 0.000, 0.000, 27.780, -0.015, 0.302
34.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.600, 0, Ego, -230.946, -2.052, 0.000, 0.055, 0.000, 0.000, 27.780, -0.015, 4.271
34.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.650, 0, Ego, -229.559, -1.981, 0.000, 0.048, 0.000, 0.000, 27.780, -0.015, 1.956
34.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.700, 0, Ego, -228.171, -1.918, 0.000, 0.041, 0.000, 0.000, 27.780, -0.015, 5.925
34.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.750, 0, Ego, -226.783, -1.866, 0.000, 0.034, 0.000, 0.000, 27.780, -0.015, 3.610
34.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.800, 0, Ego, -225.395, -1.823, 0.000, 0.027, 0.000, 0.000, 27.780, -0.015, 1.295
34.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.850, 0, Ego, -224.006, -1.790, 0.000, 0.020, 0.000, 0.000, 27.780, -0.015, 5.264
34.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.900, 0, Ego, -222.617, -1.767, 0.000, 0.013, 0.000, 0.000, 27.780, -0.015, 2.949
34.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
34.950, 0, Ego, -221.228, -1.754, 0.000, 0.006, 0.000, 0.000, 27.780, -0.015, 0.635
34.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
35.000, 0, Ego, -219.838, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, -0.013, 4.603
35.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
35.050, 0, Ego, -218.449, -1.750, 0.000, 6.283, 0.000, 0.000, 27.780, 0.000, 2.289
35.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
