time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
30.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.450, 0, Ego, -128.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.538
30.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.500, 0, Ego, -127.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.299
30.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.550, 0, Ego, -125.567, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.778
30.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.600, 0, Ego, -123.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.257
30.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.650, 0, Ego, -122.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.735
30.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.700, 0, Ego, -120.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.497
30.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.750, 0, Ego, -118.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.976
30.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.800, 0, Ego, -117.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.455
30.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.850, 0, Ego, -115.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.933
30.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.900, 0, Ego, -113.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.695
30.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
30.950, 0, Ego, -112.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.174
30.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.000, 0, Ego, -110.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.653
31.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.050, 0, Ego, -108.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.131
31.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.100, 0, Ego, -107.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.893
31.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.150, 0, Ego, -105.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.372
31.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.200, 0, Ego, -103.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.850
31.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.250, 0, Ego, -102.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.329
31.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.300, 0, Ego, -100.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 6.091
31.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.350, 0, Ego, -98.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.570
31.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.400, 0, Ego, -97.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.048
31.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.450, 0, Ego, -95.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.527
31.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.500, 0, Ego, -93.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.006
31.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.550, 0, Ego, -92.234, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.768
31.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.600, 0, Ego, -90.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.246
31.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.650, 0, Ego, -88.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.725
31.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.700, 0, Ego, -87.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.204
31.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.750, 0, Ego, -85.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.965
31.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.800, 0, Ego, -83.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.444
31.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.850, 0, Ego, -82.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.923
31.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.900, 0, Ego, -80.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.401
31.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
31.950, 0, Ego, -78.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.163
31.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.000, 0, Ego, -77.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.642
32.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.050, 0, Ego, -75.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.121
32.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.100, 0, Ego, -73.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.599
32.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.150, 0, Ego, -72.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.361
32.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.200, 0, Ego, -70.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.840
32.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.250, 0, Ego, -68.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.318
32.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.300, 0, Ego, -67.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.797
32.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.350, 0, Ego, -65.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.559
32.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.400, 0, Ego, -63.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.038
32.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.450, 0, Ego, -62.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.516
32.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.500, 0, Ego, -60.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.995
32.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.550, 0, Ego, -58.901, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.757
32.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.600, 0, Ego, -57.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.236
32.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.650, 0, Ego, -55.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.714
32.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.700, 0, Ego, -53.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.193
32.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.750, 0, Ego, -52.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.955
32.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.800, 0, Ego, -50.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.433
32.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.850, 0, Ego, -48.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.912
32.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.900, 0, Ego, -47.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.391
32.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
32.950, 0, Ego, -45.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 6.153
32.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.000, 0, Ego, -43.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.631
33.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.050, 0, Ego, -42.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.110
33.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.100, 0, Ego, -40.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.589
33.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.150, 0, Ego, -38.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.067
33.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.200, 0, Ego, -37.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 4.829
33.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.250, 0, Ego, -35.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.308
33.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.300, 0, Ego, -33.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.787
33.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.350, 0, Ego, -32.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.265
33.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.400, 0, Ego, -30.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.027
33.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.450, 0, Ego, -28.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.506
33.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.500, 0, Ego, -27.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 1.984
33.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.550, 0, Ego, -25.568, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 0.463
33.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.600, 0, Ego, -23.902, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 5.225
33.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.650, 0, Ego, -22.235, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 3.704
33.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.700, 0, Ego, -20.569, -1.750, 0.000, 6.283, 0.000, 0.000, 33.333, 0.000, 2.182
33.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.750, 0, Ego, -18.909, -1.751, 0.000, 6.279, 0.000, 0.000, 33.333, -0.007, 0.661
33.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.800, 0, Ego, -17.259, -1.773, 0.000, 6.258, 0.000, 0.000, 33.333, -0.039, 5.423
33.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.850, 0, Ego, -15.611, -1.847, 0.000, 6.216, 0.000, 0.000, 33.333, -0.074, 3.901
33.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.900, 0, Ego, -13.970, -2.006, 0.000, 6.154, 0.000, 0.000, 33.333, -0.111, 2.380
33.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
33.950, 0, Ego, -12.346, -2.284, 0.000, 6.069, 0.000, 0.000, 33.333, -0.151, 0.859
33.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.000, 0, Ego, -10.758, -2.719, 0.000, 5.960, 0.000, 0.000, 33.333, -0.192, 5.621
34.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.050, 0, Ego, -9.226, -3.344, 0.000, 5.831, 0.000, 0.000, 33.333, -0.227, 4.099
34.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.100, 0, Ego, -7.779, -4.168, 0.000, 5.700, 0.000, 0.000, 33.333, -0.230, 2.578
34.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.150, 0, Ego, -6.452, -5.175, 0.000, 5.569, 0.000, 0.000, 33.333, -0.230, 1.057
34.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.200, 0, Ego, -5.268, -6.346, 0.000, 5.438, 0.000, 0.000, 33.333, -0.230, 5.819
34.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.250, 0, Ego, -4.247, -7.662, 0.000, 5.307, 0.000, 0.000, 33.333, -0.230, 4.297
34.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.300, 0, Ego, -3.406, -9.099, 0.000, 5.176, 0.000, 0.000, 33.333, -0.230, 2.776
34.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.350, 0, Ego, -2.760, -10.636, 0.000, 5.045, 0.000, 0.000, 33.333, -0.229, 1.255
34.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.400, 0, Ego, -2.304, -12.259, 0.000, 4.932, 0.000, 0.000, 33.333, -0.200, 6.016
34.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.450, 0, Ego, -2.012, -13.919, 0.000, 4.844, 0.000, 0.000, 33.333, -0.156, 4.495
34.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.500, 0, Ego, -1.848, -15.596, 0.000, 4.780, 0.000, 0.000, 33.333, -0.115, 2.974
34.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.550, 0, Ego, -1.773, -17.279, 0.000, 4.738, 0.000, 0.000, 33.333, -0.075, 1.452
34.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.600, 0, Ego, -1.751, -18.962, 0.000, 4.716, 0.000, 0.000, 33.333, -0.039, 6.214
34.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.650, 0, Ego, -1.750, -20.643, 0.000, 4.712, 0.000, 0.000, 33.333, -0.006, 4.693
34.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.700, 0, Ego, -1.750, -22.310, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 3.172
34.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.750, 0, Ego, -1.750, -23.976, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 1.650
34.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.800, 0, Ego, -1.750, -25.643, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 0.129
34.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.850, 0, Ego, -1.750, -27.310, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 4.891
34.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.900, 0, Ego, -1.750, -28.976, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 3.369
34.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
34.950, 0, Ego, -1.750, -30.643, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 1.848
34.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
35.000, 0, Ego, -1.750, -32.310, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 0.327
35.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
35.050, 0, Ego, -1.750, -33.976, 0.000, 4.712, 0.000, 0.000, 33.333, 0.000, 5.089
35.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
